dLambda_if,dLambda_ib,Lambda_b,Lambda_f,Lambda_i,T_ib,T_if,R_if,alpha
0.8862339234832135,0.7627678066371524,1.9377059938945358,2.1403387658652333,1.2541048423820198,58.0,71.0,1.7066665349923376,0.010861707016844638
0.9824305482518145,0.5949287655252371,1.8269300318253274,2.2869075795146956,1.304477031262881,41.0,69.0,1.753122151411674,0.011738065529527855
1.0218330342202187,0.7422006366982146,2.01272175682362,2.2881943139162964,1.2663612796960777,63.0,80.0,1.806904830875321,0.010669006523713394
0.8497872207552588,0.5297757061177768,1.7606527402648584,2.0655411272387845,1.2157539064835257,53.0,76.0,1.698979634137638,0.010061428406263525
1.3574810646787594,0.6442270282315945,1.709107238420256,2.419891497635233,1.0624104329564734,67.0,114.0,2.277736948517311,0.0104175538822454
1.2137644039286364,0.5792123020304405,1.7480757104195406,2.3997024942657954,1.185938090337159,48.0,90.0,2.023463546552895,0.01129807620616238
0.9531935353966365,0.6059740120916017,2.2775725605415063,2.5651052796507625,1.611911744254126,45.0,59.0,1.591343501773234,0.011360089564866348
1.1298013234572792,0.5348854230257036,1.4544895842333507,2.054474072080795,0.9246727486235158,62.0,106.0,2.2218391048499284,0.01086560705011583
1.3114366988877204,0.5829902876208168,1.377812182715012,2.1574029237336156,0.8459662248458952,49.0,97.0,2.550223472723887,0.013923955402986774
1.2689402378890553,0.46570752067021903,1.666579261467379,2.4708721875746384,1.2019319496855831,43.0,93.0,2.0557504842274983,0.01117919536245724
1.1893819551161362,0.7052626475131616,1.9747030965350656,2.486325248776191,1.296943293660055,53.0,85.0,1.9170655038892457,0.011045878035915589
1.399811092110377,0.5406654507364221,1.6315171690939096,2.5051902370815897,1.1053791449712127,40.0,82.0,2.26636285701485,0.014394864182569906
1.2116818015746689,0.5866170274772283,1.5661039144234816,2.1668245297233066,0.9551427281486378,70.0,111.0,2.268587160709775,0.010646793604583774
0.8543688199548669,0.4956082591712372,1.3935080343662727,1.792199080564101,0.9378302606092341,46.0,76.0,1.9110058139943693,0.012293844309735574
1.2472663524752525,0.6486196788897189,1.6833655756454569,2.3170837390261134,1.069817386550861,66.0,111.0,2.1658684633052143,0.010044555210842304
1.1780374684937935,0.674683432403185,1.7978821945592194,2.3068076606788543,1.1287701921850608,63.0,96.0,2.043646861557676,0.010741103361935359
0.662984929448871,0.7758131740318404,1.8811683541481476,1.7472859343107094,1.0843010048618384,70.0,61.0,1.6114399290198467,0.011284432932173266
1.3582420498603813,0.5616638742485813,1.7198725174831866,2.5015138838180935,1.1432718339577121,58.0,110.0,2.18803071108513,0.010269390798773224
0.7982910409945911,0.47359695262075463,1.9022803938691981,2.2374929825548784,1.4392019415602872,38.0,58.0,1.5546761840309478,0.010976105511830665
1.438666240754087,0.614482847233293,2.242959127324873,2.9294242997803757,1.4907580590262888,50.0,77.0,1.9650568259840726,0.012656766666077365
1.0357300312866065,0.5447233378937679,1.298241607352965,1.8309098844735479,0.7951798531869414,51.0,88.0,2.3025104033201824,0.013672814486247782
1.2071331043235076,0.7056023069819986,1.8966460323948455,2.324984876705523,1.1178517723820154,71.0,97.0,2.079868667874672,0.010891674567873676
1.0153861787593206,0.7478954005961942,2.6930353834626235,2.8576422652049374,1.8422560864456168,57.0,65.0,1.5511645130283545,0.009743872361353139
1.3653021077440874,0.6107891089948595,1.6728581539995797,2.3088927141477846,0.9435906064036972,67.0,107.0,2.44692210634404,0.012065123143686626
1.0703412877727383,0.507931165163656,1.853154056097113,2.3698213295431074,1.2994800417703691,41.0,69.0,1.8236688932248166,0.01256295386114583
1.2184911315024678,0.5517375993704692,1.6719488330510184,2.3638042213421246,1.1453130898396569,53.0,103.0,2.0638934823254798,0.01014920888445847
0.9268703311310116,0.45379456675392127,1.4598914366598819,1.9049022279105885,0.9780318967795769,54.0,87.0,1.947689266764174,0.011054753207285778
0.9614303041837022,0.7081445555164438,2.3280024752295314,2.4724888388399013,1.511058534656199,61.0,69.0,1.6362627801195337,0.010295716818299844
0.8402693710439952,0.5055195113064384,1.6813890415145465,2.0637974794547223,1.223528108410727,45.0,69.0,1.6867593521291826,0.010931219721584106
0.9856607090752825,0.5627697852748721,1.5099854248696887,2.0101876106666126,1.02452690159133,46.0,85.0,1.9620642537978463,0.011439673974052742
0.9874991950093865,0.8368073376493104,2.061066737301252,2.258394139871079,1.2708949448616926,54.0,64.0,1.7770108764708736,0.012960195494258258
1.1967494341428961,0.6231126462423675,1.9658365305452623,2.455768038290534,1.2590186041476377,53.0,80.0,1.9505415012934633,0.012048433682897413
0.720606252738185,0.5464708677470667,1.4048508457204858,1.5916560868578244,0.8710498341196394,48.0,60.0,1.8272847597365012,0.014495024627824288
1.1777260793372415,0.6549707640262161,1.838951190589856,2.361839126472194,1.1841130471349524,70.0,107.0,1.9946061165247992,0.009309382050090546
1.1714162065600067,0.7307863184696957,1.8234223216985304,2.229762631828779,1.0583464252687724,71.0,95.0,2.1068362670214715,0.011316612624536395
1.3531281281584073,0.5861805600433825,1.7900525634803708,2.5799469547370357,1.2268188265786284,45.0,85.0,2.10295676822309,0.012616696376522718
1.109423402929934,0.6733000467055315,1.7466288492472828,2.235072943179565,1.125649540249631,61.0,96.0,1.985585089550964,0.01030796028044525
1.077835928379608,0.7243106256009186,2.142835760331525,2.440026429832647,1.3621905014530389,59.0,75.0,1.7912519777739517,0.011212910632137257
0.9384989513019601,0.790519853926271,1.9584470531145568,2.1739552993757227,1.2354563480737626,49.0,60.0,1.7596374835624118,0.013587970646414628
0.704835434298256,0.6903963702483191,1.5662156642757,1.6044651846173066,0.8996297503190506,64.0,64.0,1.783472794278189,0.013042018884290234
0.9053336579587581,0.5829835965837717,1.6699581978814542,1.9830027827474028,1.0776691247886447,57.0,78.0,1.8400849918905438,0.01127913339260435
1.2269404603924332,0.7424978843381318,2.010605701876697,2.4677734541700755,1.2408329937776423,44.0,64.0,1.9888038652623878,0.015498453209368534
1.177127660173925,0.8022010211783277,1.7359823188707064,2.1158013177433848,0.9386736575694599,94.0,122.0,2.2540329119514255,0.009610726073582473
1.0717693450412313,0.6168062519399937,1.751550163176613,2.2234168481404932,1.151647503099262,73.0,114.0,1.9306400979092422,0.008325256561396252
1.0184578897273024,0.6315131987667014,1.7275696653021684,2.0674976298100423,1.0490397400827398,72.0,95.0,1.9708477675468945,0.010303329935435644
1.254280479040964,0.6286193803863926,1.6051568984711564,2.2737539481902242,1.0194734691492602,52.0,93.0,2.230321844557316,0.012443568945792547
0.9098459899465228,0.7550171249083442,1.9307918501778545,2.068629405572399,1.158783415625876,55.0,62.0,1.7851734652718527,0.013484907543800275
0.9664320358381497,0.49345548467308276,1.694913311288005,2.1548818734181543,1.1884498375800046,45.0,74.0,1.813187065434801,0.011601726685848667
0.9530861686635677,0.797669311433078,1.86466134954924,2.028590856998938,1.0755046883353703,74.0,84.0,1.8861757452110433,0.010898382214136996
0.723436081739306,0.7234360817393057,1.937593251237599,1.7983194365550195,1.0748833548157135,67.0,66.0,1.673036826273431,0.011249533360609795
1.2644717343246392,0.7678450741118403,1.804087504132764,2.3976124883105765,1.1331407539859373,58.0,93.0,2.1158999708348074,0.011626574469462686
1.137523978312656,0.460189111682775,1.4857437715496125,2.244606677838706,1.10708269952605,36.0,89.0,2.0274968426474715,0.0114572996380215
1.076700797071857,0.5745891912088892,1.608256171622985,2.117050946043869,1.040350148972012,54.0,91.0,2.034940782327723,0.011263591341118682
1.087509471607526,0.5667622137555077,1.8325471095537036,2.3538106489907165,1.2663011773831905,49.0,82.0,1.8588079131813355,0.010907045020857861
1.5417972130478201,0.6898264712143926,1.873186913004732,2.652660803850055,1.1108635908022348,54.0,89.0,2.3879266777790216,0.014109646503014519
0.9618387878420116,0.5267681829249669,1.6440644787542393,2.1086569909506108,1.1468182031085992,46.0,80.0,1.838702058647851,0.01098359657371768
1.199834601632489,0.6177634576716651,1.6275303475242822,2.171106346133505,0.9712717445010159,67.0,104.0,2.2353232845756215,0.011158495162295215
1.248497654459775,0.6047170818131027,1.7842782213974773,2.3951059284567293,1.1466082739969543,56.0,91.0,2.08886154301647,0.011678207348858327
1.033434886747991,0.4620145703425731,1.701287296941934,2.2544911387588313,1.2210562520108403,48.0,89.0,1.8463450271403354,0.00994013679891046
1.2186417244051913,0.8144481601363076,1.8746744424786894,2.291618904696465,1.0729771802912738,79.0,107.0,2.1357573551325433,0.0102312873902427
0.8830796767223758,0.7543534719954255,1.6815349391015886,1.8511264572434454,0.9680467805210696,68.0,79.0,1.9122283080648657,0.011838668130889431
1.8035191537340414,0.6590706838816196,1.898200638770482,3.079728684948228,1.2762095312141868,55.0,130.0,2.413184206529293,0.009776446504300738
1.5280391702972747,0.5892123657683999,2.0270535060462556,3.0116066722027632,1.4835675019054886,35.0,87.0,2.029976167808116,0.011740951610080656
1.517601675791521,0.710030083221372,1.8124465407442063,2.564872419176819,1.047270743385298,73.0,113.0,2.449101567457027,0.011435863766369672
1.683964009037969,0.47789602953465526,1.4303116079361085,2.661315733742844,0.977351724704875,50.0,129.0,2.7229866858284466,0.01120302269979577
1.1308622581563097,0.6273712407729398,1.575537319492289,2.089345287163968,0.9584830290076582,63.0,96.0,2.179845885562648,0.011710688963641046
0.8541600916028342,0.4756345346120441,1.3428930722589854,1.7724874499622483,0.918327358359414,44.0,74.0,1.930125933663553,0.012820202447884274
0.7762329621034294,0.6393347597277894,1.9586391600781299,2.070287533267992,1.2940545711645626,43.0,48.0,1.5998456165607233,0.014123597776195379
1.157910514984904,0.6309244705104404,1.5803220743468955,2.08961137276428,0.931700857779376,78.0,111.0,2.2427921529928376,0.010498161506954068
0.9232284368543753,0.8085352410673707,1.961413959127799,2.046178815964853,1.1229503791104776,63.0,67.0,1.822145353907527,0.012919970874636175
1.7142496674608507,0.7995692416522056,2.1649875262912515,3.0045182163893958,1.290268548928545,61.0,103.0,2.3285991268130846,0.011839439786116589
1.0717046966503547,0.7926226109985772,1.8578021654846126,2.1825421706504233,1.1108374740000686,56.0,74.0,1.9647718246227337,0.013167051044849207
0.74604611631366,0.5618747530474564,1.5709072769089716,1.6960877914954224,0.9500416751817624,63.0,72.0,1.7852772523594043,0.01161316862813027
1.0499368867872048,0.7492058059659894,1.7773839910044593,2.106970771159978,1.0570338843727733,84.0,109.0,1.993285931803615,0.009129804366610974
1.0462512081039035,0.9204001364391596,2.0511716299304537,2.1638428872418256,1.1175916791379221,79.0,85.0,1.9361658892368914,0.01121414784628232
1.1461352437339258,0.965992764703302,1.9939510391638384,2.2318824869849134,1.0857472432509876,64.0,76.0,2.0556188384159486,0.013678589193189596
1.1389642039044579,0.9005649375248257,2.2146245905501227,2.3348247349537625,1.1958605310493047,79.0,85.0,1.952422271939251,0.011356060167611043
0.9618537117982298,0.7250694236816542,1.7982017636037917,2.0880556019955465,1.1262018901973168,57.0,76.0,1.8540686356242109,0.011719666473273063
1.2727154239031722,0.5434374689445607,1.88416096462451,2.5841418232144195,1.3114263993112474,50.0,93.0,1.9704817781398896,0.010522025896124783
1.2587944946919665,0.7628120148399165,2.1338251080513304,2.610712519542329,1.3519180248503626,53.0,79.0,1.9311174727708038,0.012018176307089578
1.4275333760525233,0.48614540641077486,1.6708227943525427,2.6412721453649475,1.2137387693124242,41.0,100.0,2.176145487106103,0.011217750117858959
0.9362411919091387,0.5404458880762972,1.6393397977067297,2.0239700434657126,1.087728851556574,56.0,82.0,1.860730310287668,0.010925231339619305
1.1558506158832194,0.7920035453838346,2.0738122570227575,2.3731421278960867,1.2172915120128673,60.0,74.0,1.9495265550418144,0.013015186570521661
0.6458473265203584,0.7249525578384997,1.850992436388086,1.8301601822174185,1.1843128556970601,80.0,72.0,1.5453350636308234,0.00872110668050738
1.0919018401827065,0.5073063796607393,1.7373703423827522,2.275435910027963,1.1835340698452566,47.0,79.0,1.9225774466513408,0.011937236899238292
1.1437224647130202,0.5412513794261669,1.3793706174602136,2.027010485849779,0.8832880211367586,66.0,122.0,2.2948465702513343,0.009822931972087237
1.237631326415576,0.5871590733413068,1.6517373304059708,2.291726970510624,1.054095644095048,65.0,111.0,2.174116725886004,0.010093958550644364
1.1951162070925787,0.6708660774610524,1.7400188450536138,2.29878729218599,1.1036710850934113,54.0,86.0,2.0828554115752955,0.012308868526957902
1.1469108003665498,0.6080875240955033,1.8880360635299938,2.382493586615591,1.2355827862490412,52.0,78.0,1.9282346866034934,0.012144623763276602
1.0844778791806593,0.6336102044980827,1.924451379033619,2.3253233478180118,1.2408454686373525,64.0,89.0,1.8739830273721272,0.010180987489834975
1.4731331521543103,0.6891139625290043,1.828274790149459,2.510483466221794,1.0373503140674836,82.0,125.0,2.42009226022992,0.01020049638277258
1.5926277693594193,0.7618366764201028,1.9229347445344283,2.7188765357178566,1.1262487663584373,64.0,106.0,2.4140994573596304,0.01199514258715708
0.6518865887867634,0.6211367273221069,1.5971969532753427,1.6484685623813504,0.996581973594587,58.0,61.0,1.654122396410065,0.011902721153278041
0.9535730541173509,0.630033418741631,1.56422237366795,1.9488729339361384,0.9952998798187874,59.0,87.0,1.9580761270572709,0.011142952366058884
1.0980668658354644,0.5086589329271433,1.4130020911974666,1.9809461193086721,0.8828792534732076,59.0,101.0,2.243733909836162,0.011543580130523815
1.482799548012474,0.9744233510740021,2.2030195932548122,2.647947827475729,1.165148279463255,65.0,87.0,2.272627333488876,0.013613346318751255
1.1676069107622564,0.9086746023025674,2.2036605197432797,2.459525532576514,1.2919186218142578,52.0,63.0,1.9037774446834517,0.01474388626386826
0.5715294217371245,0.9607038952161344,2.0104161590829435,1.4929066162669586,0.9213771945298341,75.0,50.0,1.620299075265009,0.013925202615017713
0.6859879108492061,0.7224086587311249,1.3287941889093071,1.5778754985276136,0.8918875876784075,79.0,75.0,1.7691416724778508,0.010973994444766806
1.2173142686901144,0.5672625949710193,1.905688619156207,2.533130171295113,1.3158159026049987,47.0,84.0,1.925140261855876,0.01124956620835893
0.6928624077508847,0.81474854189722,2.0162414524256804,1.9674765108171173,1.2746141030662326,75.0,65.0,1.543586020336762,0.009635167432591097
1.20004532903051,0.719786235260377,2.3016747820022694,2.816052033691182,1.6160067046606719,50.0,79.0,1.7425992265808667,0.01014228870830594
1.0955205941977797,0.6258868192000542,1.9285721158376359,2.354562429425429,1.2590418352276493,50.0,71.0,1.8701224721414416,0.012720179628504287
0.7193991514865719,0.6090187508153133,1.7123950521615532,1.818052145349306,1.098652993862734,48.0,54.0,1.6548010659464454,0.013456625777843024
1.3224677696697869,0.7362048516078108,2.2066925701250493,2.7815843829945974,1.4591166133248106,44.0,69.0,1.9063482367295856,0.013490024398917654
0.9365973193836834,0.6761398119130217,1.8685647747773841,2.1332973881484176,1.1967000687647342,57.0,73.0,1.7826500088284145,0.011424979227648544
0.997112851027157,0.5386825226291241,1.6663517513998174,2.1084340670485524,1.1113212160213954,47.0,72.0,1.897231904378545,0.012831889367979112
1.0893578646473374,0.6644312985700385,1.9129306303384843,2.346824466278802,1.2574666016314646,51.0,76.0,1.8663115690181995,0.011844603357764737
1.4067058338817218,0.6722947127942172,1.9897502437497554,2.7766750688790247,1.369969234997303,42.0,82.0,2.0268156378595545,0.01242944957443465
1.0298008621105386,0.5856227458036634,1.7748230012260384,2.1961522344766866,1.166351372366148,59.0,88.0,1.8829250657298984,0.010374722574342705
1.027467466919515,0.7061448003040665,1.7487252963373296,2.0618712985591077,1.0344038316395927,78.0,101.0,1.993294335821356,0.009853017411730223
0.8814314857057206,0.819234711896377,1.9058032173959079,2.03355355161309,1.1521220659073692,67.0,75.0,1.7650504332729167,0.010929458754783556
1.2749452148893694,0.6790916123999327,1.9497974851972486,2.5400289667581446,1.2650837518687752,56.0,90.0,2.007795106850457,0.011173467238372635
1.4208786260816921,0.8091826496392944,2.1483707613893266,2.7147668528291216,1.2938882267474294,51.0,72.0,2.0981463442584145,0.01484882372788015
1.221667358671395,0.7903378947806023,1.6507219666902393,2.1290458388240387,0.9073784801526437,71.0,103.0,2.3463702141865657,0.011945928758681806
1.6741363999417576,0.6414243896220468,1.8518966271427888,2.830121806934115,1.1559854069923576,54.0,100.0,2.4482331609163865,0.012917409616578019
