dLambda_if,dLambda_ib,Lambda_b,Lambda_f,Lambda_i,T_ib,T_if,R_if,alpha
1.0390156162531037,0.6234981841731462,1.828496412051474,2.2555691043024924,1.2165534880493887,54.0,81.0,1.8540648861391638,0.010996194251876912
1.1648085524025737,0.44419287135852215,1.8229363960260396,2.544637548800297,1.3798289963977233,40.0,90.0,1.8441687741332464,0.009810785488658281
1.6462053625282158,0.6168421834182629,2.1638230506001053,3.1398782918785253,1.4936729293503095,42.0,83.0,2.102119031670643,0.01291378751394355
0.6462476919302809,0.7661762166299526,1.912328173227008,1.7123761350129674,1.0661284430826865,57.0,49.0,1.6061630717417783,0.013951395414838414
1.0876019281236329,0.7271277465586992,1.9185488931387156,2.244515712446681,1.1569137843230481,51.0,66.0,1.9400890047826924,0.014486709696135478
1.1424020912605384,0.42108880302557306,1.5308799632670633,2.272288759830008,1.1298866685694695,40.0,91.0,2.011076706221266,0.011076572634898961
1.0865729545503773,0.41974480969391403,1.8043021378684152,2.432170984384288,1.3455980298339107,36.0,73.0,1.8075018916938328,0.011698591192763893
0.9555690150151509,0.2728459901342326,1.0236802499129127,1.7006903673902396,0.7451213523750887,47.0,120.0,2.282434078649412,0.009921443273637108
1.110887089806926,0.5840241497046748,2.2308266802517474,2.737464671170968,1.6265775813640417,38.0,65.0,1.6829597939468344,0.01155385709187466
1.3015177893161143,0.45940627413925506,1.5514364738975164,2.359271103224763,1.0577533139086488,49.0,95.0,2.230454938975041,0.012182505286229208
0.8393221717761572,0.39633406615816,1.6757220152392687,2.1366007371970843,1.2972785654209271,35.0,68.0,1.6469868493539959,0.010585721112748048
0.8689979473621616,0.14786890633182104,1.0284172943327679,1.7231246221211274,0.8541266747589658,23.0,82.0,2.0174110855481624,0.012347623051512243
0.6997445409013436,0.3106701812810255,1.5327686246125911,1.9106493303830832,1.2109047894817395,27.0,48.0,1.5778691660810347,0.01370786634945435
1.2120270256442154,0.011668913249780477,1.310246963623732,2.503695839841047,1.2916688141968315,2.0,90.0,1.9383419436334863,0.01060914555089795
1.430757647747478,0.4707548056875266,1.535460719712773,2.459806037417105,1.029048389669627,58.0,121.0,2.390369648415483,0.010390361444766412
0.8732954020293919,0.9081633638159639,1.8293663092288512,2.034692725234962,1.16139732320557,69.0,66.0,1.7519350911013047,0.012256807944274086
1.1371939095284485,0.5570932191781948,1.592083939352524,2.1594669192457228,1.0222730097172743,53.0,90.0,2.1124170341178794,0.011987718668662056
0.8249277715286379,0.4801590849310361,1.4297894049081434,1.7767344200640975,0.9518066485354596,53.0,82.0,1.8666967947722894,0.010981556237082541
0.8980437019804026,0.37880989483505667,1.2604924848031416,1.8502814867020088,0.9522377847216061,43.0,107.0,1.9430876577145617,0.008956551271958267
0.8684094677225814,0.6238906850667567,1.421672891908345,1.6785184395362398,0.8101089718136584,70.0,90.0,2.071966239033745,0.011677783285560312
0.5849750268968477,1.2261761274564997,2.6435476773859747,2.0700479984163067,1.485072971519459,59.0,32.0,1.3939032209968294,0.014972824939176713
0.894432123339392,0.40888134440608725,1.2321825999272609,1.7458304080615847,0.8513982847221927,54.0,99.0,2.050544897011674,0.010464720525776324
0.8957153041343537,0.9374348094450102,3.10569712705915,2.612856229131203,1.7171409249968494,56.0,53.0,1.5216317956757086,0.011426779204851328
1.4558856715410586,0.7736438066357844,1.7029840102409866,2.4203176184030966,0.9644319468620379,67.0,113.0,2.509578437626479,0.011747301227151877
0.9324164122223391,0.4287454144717642,1.7517991302274298,2.1762928000183903,1.2438763877960513,46.0,69.0,1.7496053638211035,0.011696080411909239
0.9467357618039509,0.4009723348817966,1.6000568445546786,2.104983696559629,1.158247934755678,36.0,62.0,1.817386099638206,0.013901047572409815
0.7760506819459124,0.6492550253836686,1.3277130721203447,1.5027429947632602,0.7266923128173478,71.0,86.0,2.0679219640251936,0.012188159820138704
1.5021429954070882,0.8865223370294535,2.5309356744629086,2.975494417788917,1.473351422381829,59.0,77.0,2.0195415517220696,0.013169192591560018
1.3321233128520904,0.2776961698943301,1.1208466967818458,2.197037801891457,0.8649144890393667,39.0,137.0,2.54017920815691,0.009817009356780643
1.159481314212598,0.29298578162531674,1.341939630124948,2.2154732742371395,1.0559919600245415,33.0,102.0,2.0980020285245837,0.01048054973367255
0.9183730418627913,0.36383599176840264,1.4161425894554407,1.9738398332910339,1.0554667914282425,38.0,80.0,1.8701107882513879,0.011289046751587713
1.2228492629400862,0.5199203519064661,1.8321956138978104,2.452512836780459,1.229663573840373,51.0,87.0,1.994458394112623,0.01144824170167875
1.046496301107929,0.6582679826605677,1.7073616224587485,2.118934698420322,1.072438397312393,69.0,103.0,1.9758101758856483,0.00953829464081455
0.9428546680522094,0.5951359105856042,2.0278150068114966,2.331577418254042,1.3887227502018324,53.0,70.0,1.6789365752920646,0.010679253300363404
1.0441012700613792,0.5711479429732154,1.521269178127015,2.079327252027802,1.0352259819664227,47.0,84.0,2.008573285687921,0.011978227394633466
1.4069380457073093,0.6608699798819877,1.8297404242197868,2.6179762406750133,1.211038194967704,49.0,88.0,2.161761909371347,0.012638723150905544
1.124910207668248,0.46567968330004694,1.5792663884098195,2.2611626330977184,1.1362524254294704,42.0,87.0,1.9900178714629055,0.011411280310664199
0.8059924313402533,0.5454075180738931,1.745903407465235,1.990962192477317,1.1849697611370638,50.0,67.0,1.6801797461623371,0.011173366884082256
1.2221313538219383,0.5333122957726446,1.6481280542118804,2.372082983243939,1.1499516294220007,51.0,104.0,2.06276761783121,0.010044050988570988
0.9826819441147361,0.34027046897057334,1.309789745354142,1.9534116418475722,0.9707296977328361,40.0,89.0,2.0123126411088634,0.011335443433142522
1.4313952964546082,0.3693236072244941,1.6130034433567224,2.640941692468242,1.209546396013634,38.0,97.0,2.1834149571873667,0.011614292165293737
1.2714256578755379,0.2501382150670455,1.324733954317953,2.328179630475568,1.0567539726000303,28.0,96.0,2.203142539173362,0.011870446226152727
1.3141104196035938,0.015237373973481905,1.634363772622952,2.925832489653744,1.6117220700501502,2.0,83.0,1.8153455512107644,0.010364387849508116
0.9399791800654425,0.5760417827172843,1.7853814540860655,2.122353168987634,1.1823739889221916,68.0,95.0,1.7949931145916806,0.008883982210838632
1.553959891783697,0.5036528332826109,1.7937499565912771,2.8010842483696092,1.2471243565859123,41.0,91.0,2.24603443399804,0.012828352152682208
1.0439932684524917,0.4165221207236576,1.5742411466824406,2.2206017990309914,1.1766085305784997,34.0,79.0,1.8872902425237343,0.011598940621941934
1.8820000828262784,0.6659029150013216,1.5609122623013763,2.77428712128809,0.8922870384618116,60.0,114.0,3.109186844258777,0.014355590499683579
0.994667902843984,0.41610914909496577,1.8298532575734965,2.3760692611537877,1.3814013583098037,44.0,83.0,1.7200426558585387,0.009427040279543199
1.0931619816785643,0.5173883296799325,1.2774133599536983,1.922171225827508,0.8290092441489438,56.0,112.0,2.318636661043265,0.010832828232469189
0.4288840532526116,0.23157537326002142,1.2026602837328841,1.3752281449266617,0.9463440916740501,36.0,57.0,1.4532009625525641,0.00946024958701998
1.4620855784067825,0.44546890059707933,1.6130802752288156,2.6243273786451273,1.1622418002383448,40.0,97.0,2.257987432655535,0.012113788211182468
1.1179079739411113,0.45030395860331396,1.5147630866291621,2.1110900052832258,0.9931820313421145,58.0,97.0,2.1255821578149687,0.011215031164709899
0.917896030826509,0.43708657548249286,1.6000570286827471,2.085713755927879,1.1678177251013702,42.0,74.0,1.785992549262628,0.011307108944460955
0.6298027699629796,0.26220240366454717,1.5040550687199095,1.8542705984072578,1.2244678284442783,34.0,62.0,1.514348156262433,0.009656402037223637
1.1992012763711242,0.6519527266044802,2.0114373985133125,2.507539794349485,1.3083385179783606,48.0,73.0,1.9165833306078346,0.012856667480126954
1.3528169833387356,0.3194743880829667,1.3105317214722936,2.2821828030633187,0.929365819724583,52.0,123.0,2.4556345355369773,0.010537364754964865
1.1933984090675378,0.41045156858177223,1.4150350041927082,2.200953387187817,1.0075549781202793,41.0,95.0,2.184449915868584,0.011866000301765888
1.1892763843681209,0.5222064355450059,1.4044263351210038,2.1316937972239565,0.9424174128558357,61.0,128.0,2.261942286024004,0.009199704055489253
1.1679293257792507,0.46597436366462286,1.435163438714163,2.10783129997722,0.9399019741979692,52.0,93.0,2.2426075887071737,0.01252878709513234
0.9419116500626161,0.4607536796269347,1.58112780152274,2.0262125492632848,1.0843008992006686,60.0,96.0,1.8686810559291984,0.009396045341321447
1.7849447688566225,0.45120785230443405,1.661668688141776,2.94417656319358,1.1592317943369574,48.0,119.0,2.53976519413665,0.011299959020248072
0.8120191930891101,0.7008585218193593,1.947122750638276,2.1105298550824876,1.2985106619933775,40.0,48.0,1.6253465734679131,0.014598903698606927
0.618982149878907,0.9632960303779297,2.3044642246512486,1.9459395603091547,1.3269574104302477,68.0,47.0,1.4664672317389678,0.011752017752860156
1.056510441453126,1.381696746057375,2.858594588155302,2.2548404862185216,1.1983300447653957,75.0,61.0,1.8816523011070505,0.014950820754075559
0.7956058049196235,0.9257104392965341,2.4819703970252096,1.9321465463289151,1.1365407414092916,65.0,57.0,1.7000240078794584,0.013430791585357382
1.069854585768533,0.5609068912379951,1.9914068142290486,2.440150138424063,1.3702955526555298,48.0,72.0,1.7807473239588607,0.011562261420285377
1.0882410175863346,0.32446299805748824,1.539014184583449,2.2524873688102347,1.1642463512239,31.0,66.0,1.934717138209052,0.0144261008362086
1.2713907166024945,0.7178270478031028,1.809989761862646,2.444365081904534,1.1729743653020397,45.0,81.0,2.0839032413765604,0.013077633244032822
0.9598738918889389,0.28811212722956814,1.3859263626251264,2.042654198315721,1.082780306426782,30.0,70.0,1.886489979723182,0.013081491959313758
1.4412307129141129,0.48567315638061026,1.7156256911157095,2.6178264825806434,1.1765957696665306,46.0,93.0,2.224915769774172,0.012405921720171952
1.0891417670312904,0.12058390634597926,1.318239851298513,2.2652904528546496,1.1761486858233592,13.0,70.0,1.9260238778984309,0.01350893698738642
0.8410979827623803,0.5130966798779442,1.493498333141253,1.8778667639717792,1.0367687812093989,61.0,97.0,1.8112686242165132,0.008835056951013113
1.5181474257893794,0.765714665937306,2.040076523766956,2.839248880137169,1.3211014543477895,66.0,115.0,2.1491527927647835,0.009597983078040514
1.7130892507403006,0.3750523245342874,1.3157806017191382,2.602532483907986,0.8894432331676856,48.0,121.0,2.926024266483271,0.012801171357614122
1.176964141213699,0.5532870820624893,1.7434437443986266,2.388707201162744,1.2117430599490449,54.0,98.0,1.971298437857933,0.009991287803107159
0.938792112270832,0.68468907632163,2.084339917408129,2.2889264304398957,1.3501343181690637,55.0,66.0,1.695332382591342,0.011538911397637255
0.9155732676339561,0.5475910290400032,1.5413413122306157,1.9763651518217318,1.0607918841877757,42.0,73.0,1.8631035750570337,0.01229736821778346
1.3919950780129402,0.10769365891244131,1.407102981600233,2.709770440176126,1.3177753621631858,9.0,99.0,2.0563219786777007,0.010505718982382384
0.8788233435702614,0.15728462794899833,1.1328665564926261,1.8742333118377945,0.9954099682675331,18.0,87.0,1.8828757713767066,0.010493538123798642
0.9589849752994687,0.09640480199827284,1.1092397789502773,1.947267555925696,0.9882825806262273,16.0,87.0,1.970355032152652,0.011246616182098861
0.9022726511510926,1.1118288248042694,2.641844080763138,2.314311241908096,1.4120385907570032,68.0,57.0,1.6389858301729403,0.012505322485846687
1.5569366789412833,0.5977775617137091,1.6498464258319103,2.490588298455689,0.9336516195144056,66.0,108.0,2.667577762839473,0.013106762294604914
0.8198508190472329,0.32518698737887775,1.5352028426521698,2.020299916032594,1.200449096985361,39.0,80.0,1.6829534222701246,0.009387440611573296
1.2224028302548828,0.459732513985726,1.5246330660548832,2.28582910626324,1.0634262760083573,45.0,91.0,2.1494946644004838,0.01213184098005381
1.255256706482723,0.1897955925778394,1.2875574499769875,2.395152974505145,1.139896268022422,16.0,99.0,2.1012025757926525,0.01082035614300049
0.9930448530454055,0.7997690211071495,2.1306343802087566,2.2609106010930047,1.2678657480475992,68.0,75.0,1.783241328645881,0.011126692775948348
0.7484929412142171,0.417668541458486,1.4184255692826435,1.7133605803064091,0.9648676390921921,55.0,79.0,1.775746756227047,0.010486403163785674
0.9949929520372498,0.5362663299001837,1.670328215392332,2.0628328648837666,1.0678399128465168,56.0,80.0,1.9317810095568722,0.01187414445917671
1.189456427875931,0.5891551681605057,1.3476151346064256,1.986211811361515,0.796755383485584,69.0,122.0,2.492875294638599,0.010801727165858898
1.1546586412899924,0.5211619678300927,1.5921259968487291,2.2345010506937735,1.079842409403781,51.0,94.0,2.0692843985702694,0.011160978086467477
1.5170297107059152,0.40922952973951565,1.986434631399632,3.032345938296555,1.5153162275906398,36.0,91.0,2.001130775929193,0.010997971999022749
0.8556237265771183,0.5986732208192975,1.9070587237313281,2.1960687229984552,1.340444996421337,41.0,58.0,1.638313193649442,0.012279503120548322
0.894889006472102,0.761058376839612,1.9512534342622587,2.1098217703716085,1.2149327638995064,69.0,80.0,1.7365749225494778,0.009953058193738257
1.4300868443074113,0.32268806688920226,1.394866850222046,2.4761900791339597,1.0461032348265484,40.0,114.0,2.3670609139685244,0.010904358183144029
1.5752121875752438,0.7634712055579926,1.9937548672692804,2.7900187299641424,1.2148065423888985,58.0,98.0,2.296677398919513,0.01224028799859497
0.9233939671788827,0.7965670169123391,1.8831795265965448,2.0864203694575725,1.1630264022786898,57.0,69.0,1.7939578717814995,0.012219507409851072
0.7033540977340892,0.5550844147825431,1.2877961674494993,1.5256208037263017,0.8222667059922125,53.0,73.0,1.8553843815010922,0.012215316467438198
0.9945704034787199,0.26097068942955226,1.47830377265705,2.225974285293817,1.231403881815097,24.0,74.0,1.807671973562985,0.011542336554713001
1.1622259259111933,0.39819165466438333,1.6347407862309176,2.3861208530323323,1.223894927121139,31.0,72.0,1.9496125036198946,0.013377602899520618
1.1177210237064958,0.10173318765770056,0.9153362371391728,1.9429185487080736,0.8251975250015777,17.0,143.0,2.3544890645477383,0.008639258895376565
1.105622077151289,0.5541873619525826,1.7114835358505391,2.2821972463617337,1.1765751692104447,64.0,107.0,1.939695232471403,0.008932990579717045
1.1065174732833314,0.5163165699357333,2.077113267347239,2.6148327381378795,1.5083152648545481,44.0,75.0,1.733611532725578,0.010583742080010183
1.3078068923992567,0.3166892805497785,1.4845527720737903,2.465233783406613,1.1574268910073562,39.0,114.0,2.1299261340481026,0.009568450864716837
1.3654050537649647,0.4846358958569945,1.5375136942636753,2.384261373577209,1.0188563198122444,52.0,105.0,2.340135038880244,0.01168182651222612
1.295209921233983,0.5653393637877902,1.7190854832586115,2.531655891463834,1.2364459702298511,31.0,77.0,2.047526501294034,0.013427040583126503
1.0774296160970585,0.6281400040387899,1.6956689927106987,2.1915768090452317,1.1141471929481732,62.0,98.0,1.967044231602868,0.009959483662202825
1.1495910576818285,0.7567434297267674,1.8213498532889705,2.170863035292533,1.0212719776107047,63.0,82.0,2.125646334066005,0.013267092446656175
1.6650533825569571,0.37624177366912326,1.6435181488888342,2.9474573056510267,1.2824039230940696,37.0,130.0,2.298384504735189,0.009235539781879173
0.9164204036654895,0.312723882588561,1.6879555783366602,2.2598903743080045,1.343469970642515,32.0,70.0,1.6821294287859752,0.010718410224998587
0.9844975078558167,0.35625651344606224,1.5300444203315908,2.155122821730821,1.1706253138750045,38.0,84.0,1.8410013829249365,0.010482032266822339
0.7225437754115935,0.6419363878316127,1.7857458252051923,1.8473224647022988,1.1247786892907052,67.0,71.0,1.6423875045741092,0.01008161347116218
1.0447665022155552,0.5868621718674409,1.8788238790593363,2.296999240441501,1.2522327382259457,62.0,91.0,1.8343229419921487,0.009618106100869874
0.7985861481590882,0.904059836932739,2.1141183053415253,1.6880198711501904,0.8894337229911021,82.0,74.0,1.897859084399791,0.012491525358931038
1.6488762495010747,0.3167592113676754,1.5016674538977783,2.7890697971660283,1.1401935476649536,42.0,134.0,2.4461371517825827,0.00963063653880198
