dL,dL_bi,L_b,L_d,L_i,T_bd,T_bi,R_db,lambda
1.6715859802548008,0.7582482557689478,2.5361104551798648,4.2076964354346655,3.2943587109488126,61.0,31.0,1.6591140290600037,0.012173550742087254
0.7572827497201347,0.33078441680611337,1.8628580835094855,2.62014083322962,2.193642500315599,49.0,23.0,1.4065166082289373,0.010252637253731989
2.1591821709660692,0.26900130426222413,2.153511844582991,4.31269401554906,2.422513148845215,60.0,10.0,2.002633060225483,0.016981323767532315
1.996858170565631,0.6053016827776485,1.8835574987742159,3.880415669339847,2.4888591815518644,84.0,32.0,2.0601524890347913,0.012563266593132266
1.1953057576874309,0.23469246528645815,2.0901611688729944,3.2854669265604253,2.3248536341594526,52.0,12.0,1.5718725309263757,0.012793808406987633
2.245859227063613,0.7916037339462147,1.402847766740818,3.648706993804431,2.1944515006870327,95.0,44.0,2.6009286825763933,0.014670498310084039
1.4986998003813277,0.38279320658869187,1.8680953772094173,3.366795177590745,2.250888583798109,80.0,25.0,1.8022608581260464,0.010757061279189725
1.6551624327676442,0.8129848267164981,1.5439801553097507,3.199142588077395,2.356964982026249,94.0,54.0,2.0720101725890308,0.011301409526790608
3.0905459880997794,1.113192566247606,1.3103625995564523,4.4009085876562315,2.4235551658040584,133.0,67.0,3.358542581378548,0.013241176668773726
1.7726337505171743,0.7001010907168068,1.2357265108269686,3.008360261344143,1.9358276015437754,112.0,56.0,2.434487109393565,0.01156412487890709
1.1946382219424445,0.6392458821537843,1.33276861123859,2.5274068331810344,1.9720144933923742,99.0,60.0,1.8963583114643014,0.00942073043961907
2.0254029109855,0.48662123395374035,1.3248233428901754,3.3502262538756753,1.8114445768439158,87.0,29.0,2.528809800835009,0.015563471299736339
1.8055559249102378,0.8741965583101439,1.4889178505913816,3.2944737755016194,2.3631144089015255,99.0,57.0,2.2126632266468502,0.011691672303508455
1.9050827203313172,0.7985085562063385,1.780775677134531,3.6858583974658483,2.5792842333408696,109.0,55.0,2.0698049983458953,0.009717544945511978
1.291701403623799,0.47393871481162453,1.4973116210500965,2.7890130246738956,1.971250335861721,96.0,42.0,1.8626804103195975,0.009446106998807286
1.9469900746145035,0.5130001091589222,1.8255920533653947,3.772582127979898,2.338592162524317,86.0,29.0,2.0664978909309544,0.01231985754467928
1.6213813666126367,0.5696197706835999,1.638102376683813,3.2594837432964496,2.207722147367413,84.0,36.0,1.9897924511256577,0.011959252478553327
2.844333685055659,1.2542425643932624,1.5212553155247006,4.36558900058036,2.775497879917963,136.0,77.0,2.8697280174002953,0.0112660297028364
1.9099737576215865,0.7226685337589009,1.6950032615773811,3.6049770191989676,2.417671795336282,86.0,40.0,2.126826007310542,0.01280825897933242
0.6839355188840688,0.3950998300088877,1.322372039699523,2.006307558583592,1.7174718697084108,60.0,37.0,1.5172035541824345,0.010193468752346694
1.7383367252974211,0.898847105909593,1.4753402868940064,3.2136770121914275,2.3741873928035995,91.0,55.0,2.178261544634624,0.012479746548437956
1.8451733824422702,0.5981770140959779,1.8637750043455767,3.708948386787847,2.4619520184415546,90.0,36.0,1.9900193843892449,0.011154859369071254
0.7397822322659575,0.15136544132727248,1.5862837398526506,2.326065972118608,1.737649181179923,64.0,15.0,1.466361858020858,0.008765732779429316
0.8912676945205749,0.14683030156240484,2.2758028152466094,3.1670705097671843,2.4226331168090143,38.0,7.0,1.3916278196641547,0.012885768240383762
1.0031948243591875,0.578777138528974,1.6379989776174881,2.6411938019766756,2.216776116146462,61.0,38.0,1.6124514349931771,0.011487595150537664
1.6736742767269979,0.5594878383706083,1.3785191407467803,3.052193417473778,1.9380069791173886,92.0,39.0,2.214110292164913,0.0126013965860048
1.6788196561878665,0.48326453276044834,1.1989751300858695,2.877794786273736,1.6822396628463179,107.0,41.0,2.400212242990921,0.011916622493604513
2.0887766732808988,1.0324223909094934,1.4033785937004477,3.4921552669813467,2.435800984609941,125.0,75.0,2.4883914309774275,0.010606560026701229
1.1818635411026654,0.8540298306749359,1.8630506266770366,3.044914167779702,2.7170804573519725,70.0,53.0,1.6343700617576098,0.010271517134334088
0.498559220620864,-0.07017355093866096,2.0973911529414604,2.5959503735623244,2.0272176020027994,25.0,-5.0,1.2377044548517646,0.012819452577853779
0.9876056679490834,0.46239944183770554,2.297452682301572,3.2850583502506554,2.7598521241392775,40.0,20.0,1.4298698621987318,0.013227790972047595
1.608864323900505,0.870856609853403,1.784070662585395,3.3929349864859,2.654927272438798,77.0,47.0,1.9017940587448543,0.012202118792931463
0.7875959292587318,0.3371097705280577,1.8630150618256085,2.6506109910843403,2.200124832353666,54.0,25.0,1.4227533879876149,0.009597841791492565
0.7592546276425489,0.3400281132546472,1.9733624975949797,2.7326171252375286,2.313390610849627,44.0,21.0,1.3847517263391216,0.010921565978560893
1.410009161845881,0.7090537899818099,1.574247558889317,2.984256720735198,2.283301348871127,87.0,50.0,1.895671810881313,0.010729176960030071
1.9948980826277962,0.8135375235612159,1.493214831889961,3.488112914517757,2.306752355451177,120.0,61.0,2.335975266266847,0.010285924359495551
2.058937299029629,0.9869716215567537,1.5267152269889572,3.585652526018586,2.513686848545711,126.0,73.0,2.3486059892717117,0.009854437614837779
1.8965668035165837,0.7681956268797707,1.0873169050376725,2.983883708554256,1.8555125319174433,137.0,72.0,2.744263144194261,0.010708961959482247
2.307919411321207,0.8433371398483311,1.4244091662913343,3.732328577612541,2.2677463061396654,117.0,56.0,2.620264363595908,0.01198027909853448
0.8852138592743282,0.3282436876211914,1.5374715289963226,2.4226853882706507,1.865715216617514,48.0,20.0,1.5757595133174302,0.0139584547388726
2.2912173349649985,1.127665472062023,1.503434108898422,3.7946514438634202,2.631099580960445,135.0,81.0,2.5239891934098737,0.009967953234032503
1.0766303929544072,0.44585793002608853,1.650091868254237,2.726722261208644,2.0959497982803255,64.0,30.0,1.652466940579169,0.011501927132042726
1.2345547798276444,0.3571713431020269,1.5120171253432022,2.7465719051708466,1.8691884684452291,77.0,27.0,1.8164952361550941,0.011331020818713174
2.563677632908231,0.8603175634236366,1.4480289374217914,4.0117065703300225,2.308346500845428,119.0,54.0,2.770460221238981,0.012458691972186409
2.47858302606012,0.6254508640980718,1.762607597159832,4.241190623219952,2.388058461257904,134.0,46.0,2.4062023958446397,0.0095244962315051
2.7143195846451187,1.2227369790730063,1.8613110437305636,4.5756306283756825,3.08404802280357,115.0,64.0,2.458283715549712,0.01138290727810481
2.6015619062508435,0.9766752169322712,1.0747687787461515,3.6763306849969952,2.0514439956784227,157.0,82.0,3.4205782282640196,0.011373334773609887
1.7874021079390632,0.905034434314548,1.260475093947806,3.047877201886869,2.165509528262354,125.0,76.0,2.4180384178325354,0.010272880373634722
0.07006173765687862,-0.01410847460924991,2.55388865382459,2.623950391481469,2.5397801792153403,4.0,-4.0,1.0274333564041476,0.013014939249309491
1.4167687254734724,0.7713925916950679,1.3807154810150657,2.797484206488538,2.1521080727101336,106.0,66.0,2.026112001316811,0.009702037399914817
1.6491924711359336,0.7608067284188893,1.8278341554597741,3.4770266265957077,2.5886408838786634,86.0,46.0,1.902265922873673,0.010914340453169755
1.3889915278986387,0.46748416864476927,1.6048137260457576,2.9938052539443962,2.072297894690527,101.0,41.0,1.8655157326707927,0.008995745270538676
2.3747615256968344,0.9025476711661509,1.5014700585475338,3.876231584244368,2.4040177297136847,136.0,67.0,2.5816242969201064,0.010135400451149024
1.1809203514859612,0.15343080853618085,1.2551722423758513,2.4360925938618125,1.4086030509120322,70.0,12.0,1.9408432656626133,0.013864979953235086
1.4836616536366047,0.34993255634387643,1.7711299542124486,3.2547916078490533,2.121062510556325,55.0,16.0,1.837692146817273,0.016257316745264375
1.0405940696905618,0.3372485015414872,2.0825041246449154,3.123098194335477,2.4197526261864026,55.0,20.0,1.4996840377773522,0.010827010690545157
0.6443010976742354,0.16816494095313006,1.9781261085980706,2.622427206272306,2.1462910495512006,35.0,-2.0,1.3257128526203326,0.01196377422778051
0.7658984325074756,0.338778086623988,1.7969838558122353,2.562882288319711,2.1357619424362233,38.0,18.0,1.4262133073873888,0.013842966766171555
2.1233445555637704,1.2093227848650019,1.260302610290409,3.383647165854179,2.469625395155411,139.0,94.0,2.684789461060064,0.010324702592102771
1.5931762265929195,0.6907605219840514,1.572870204381578,3.1660464309744976,2.2636307263656295,99.0,51.0,2.012910170308252,0.0102988039884393
2.1598670563594737,0.6463801969059386,1.2539278656293107,3.413794921988784,1.9003080625352493,107.0,44.0,2.722481105622051,0.013631339966821475
1.618159851293743,0.4200604828090264,2.359685604022085,3.977845455315828,2.7797460868311115,52.0,16.0,1.6857523089243707,0.014772403405558257
0.7781847770246508,0.0007046207665657445,1.590585778878816,2.368770555903467,1.5912903996453818,51.0,0.0,1.4892441434835306,0.01149160571265026
1.1713225053016851,0.42547378987942497,1.5546382657168587,2.725960771018544,1.9801120555962837,66.0,28.0,1.753437330813144,0.01246439797679408
3.1931565372979143,0.709224300282608,1.5113568384470448,4.704513375744959,2.220581138729653,122.0,41.0,3.1127747306711226,0.013538852675655745
1.311569315252522,0.41096139804589416,1.4558445794546089,2.767413894707131,1.866805977500503,94.0,36.0,1.9008992675192462,0.009964323469850725
3.406799194263782,1.1605316759764017,1.5271482554170421,4.933947449680824,2.687679931393444,140.0,67.0,3.2308241404718325,0.012171958448005272
1.2901767437799747,0.591807481962126,1.0537589356547157,2.3439356794346904,1.6455664176168416,114.0,63.0,2.2243566342603485,0.010206974477457567
0.5455220062728734,0.39841531045050216,2.3806145390048434,2.926136545277717,2.7790298494553456,29.0,21.0,1.2291517578065851,0.01063082320489758
0.1369262775282265,-0.24519614240862664,2.602366320644514,2.7392925981727405,2.3571701782358874,7.0,-6.0,1.0526160657867394,0.0123298865941985
0.6002045212979596,-0.13735925225071277,2.040172654999357,2.6403771762973167,1.9028134027486443,36.0,-13.0,1.2941930036299545,0.010630079519584603
2.2095973004817795,0.8920795325021109,1.1770279111930277,3.3866252116748075,2.0691074436951387,149.0,79.0,2.8772683973501922,0.010302025708331075
1.2852043767549706,0.4958469490106041,1.4424683928883746,2.727672769643345,1.9383153418989787,70.0,32.0,1.8909757628598702,0.013320737275354775
0.9502195816810604,0.3643403204100477,1.9571840750366603,2.9074036567177206,2.321524395446708,52.0,22.0,1.4855034300558887,0.011195136007601556
0.9549518455304629,0.3925766872342069,1.338304662829081,2.2932565083595438,1.7308813500632878,68.0,32.0,1.7135534023409607,0.0115968828908194
0.3287471997506284,0.053258278378714774,2.1762958686928013,2.5050430684434297,2.229554147071516,21.0,-1.0,1.1510581371218112,0.01014803511482591
0.39767297893903564,0.1677159081104993,1.4493749795686581,1.8470479585076938,1.6170908876791574,32.0,14.0,1.2743754960206262,0.011283562315387767
1.6620294006852503,0.7110266653354165,1.3070699715830125,2.969099372268263,2.018096636918429,120.0,63.0,2.2715688041339828,0.009946966422008506
2.2396829127418343,1.0950715401879896,1.7294773350139059,3.96916024775574,2.8245488752018955,106.0,62.0,2.295005645577787,0.011414263834168452
1.3570652329379749,0.3967470630759027,1.4572367836922295,2.8143020166302044,1.8539838467681322,83.0,30.0,1.9312592490971523,0.011579778564898616
1.1680582936542618,0.7303984019072332,1.4586965318415512,2.626754825495813,2.1890949337487844,72.0,49.0,1.8007548301905063,0.011952137662764322
1.5482317711029487,0.48718504431025234,1.6873486410034293,3.235580412106378,2.1745336853136816,78.0,30.0,1.917552978370996,0.012198265418453348
2.2328881428266603,0.705945731710675,1.5998790172311508,3.832767160057811,2.3058247489418258,99.0,41.0,2.395660621070607,0.01286146474095442
0.8442281903808206,0.2985362101123554,1.1844850928336412,2.028713283214462,1.4830213029459967,80.0,33.0,1.7127385523790555,0.009826644841105294
1.2086908293925456,0.7975028314609576,1.551040507138111,2.7597313365306566,2.3485433385990686,76.0,54.0,1.7792774101191922,0.011083886148538226
2.83514962002236,1.3136598528658257,1.2764987639694902,4.1116483839918505,2.590158616835316,163.0,98.0,3.221035930505706,0.010416819469175609
1.9969627730321682,0.7632784061956424,1.9795281166017682,3.9764908896339364,2.7428065227974106,78.0,36.0,2.0088074810780308,0.013069341643230377
2.3540979268143642,0.7609638929896863,1.772656075915006,4.1267540027293705,2.5336199689046923,98.0,41.0,2.328006012446171,0.01256798746639831
1.686796904549409,0.8692308389719288,1.1411241212224899,2.8279210257718987,2.0103549601944186,126.0,78.0,2.478188808017079,0.010474288860645518
1.474520271413887,0.6423019732239554,1.9444684518387305,3.4189887232526175,2.586770425062686,88.0,44.0,1.7583153483511391,0.009358549845102206
2.204053197857646,0.8197712808284241,1.7153282595917114,3.9193814574493575,2.5350995404201355,111.0,52.0,2.2849162750821015,0.010837648203443873
2.077646471705255,0.8910763660068393,1.3860261868037582,3.4636726585090134,2.2771025528105975,108.0,58.0,2.4989951066483136,0.012349047443422207
2.0017174234258936,0.7134841015430349,1.3566407944160301,3.3583582178419236,2.070124895959065,149.0,69.0,2.4754955266456795,0.008835927988340974
1.4002411844027238,0.4701972479134404,1.80282192226502,3.2030631066677437,2.2730191701784603,63.0,25.0,1.776694118875311,0.013374118127886126
1.0180157804479262,0.3335078398742424,1.7959430782325254,2.8139588586804516,2.129450918106768,59.0,22.0,1.5668418964869448,0.011169993289407813
1.8902419421948595,0.3578895089349543,1.7743673772304187,3.6646093194252782,2.132256886165373,76.0,19.0,2.0653047201224517,0.013951395414838417
2.9305045221139414,1.0681013960902157,1.607989307035341,4.5384938291492825,2.6760907031255567,111.0,54.0,2.822465180142851,0.013608688936701798
2.723797452619359,1.2896107001342596,1.1174457819030654,3.8412432345224246,2.407056482037325,178.0,110.0,3.4375209041288763,0.010064228739077271
2.805378223804354,0.7492865236718758,1.4602556710710504,4.265633894875404,2.209542194742926,133.0,51.0,2.921155506793341,0.01171620576990542
0.8228657624871463,0.5971860656402386,1.8685728798147807,2.691438642301927,2.4657589454550193,51.0,38.0,1.4403712434104854,0.010528814038898122
1.2319235177383443,0.47430372806823096,1.6050972959989913,2.8370208137373356,2.0794010240672223,78.0,35.0,1.7675070668981543,0.010671636146382744
0.695903169261463,-0.16924257706441503,2.275778722863028,2.971681892124491,2.106536145798613,30.0,-2.0,1.30578683343431,0.013273082744970115
2.223039924557133,0.8854235563399451,1.2464557216908854,3.4694956462480184,2.1318792780308304,104.0,54.0,2.7834888844197834,0.014338779824845565
1.4283099716083312,0.3935333122484661,1.384113943320386,2.812423914928717,1.777647255568852,86.0,30.0,2.031930917610672,0.01203354533680514
1.4733210790151967,0.29501074269418526,1.3266573903620402,2.799978469377237,1.6216681330562255,94.0,25.0,2.1105512920808684,0.011587310656955178
3.776095129558313,1.3242426633209046,1.3627437252301549,5.138838854788468,2.6869863885510594,175.0,89.0,3.7709502965574586,0.01100533410918131
1.4799313605485807,0.6590282233850362,1.286252731841439,2.7661840923900196,1.9452809552264752,88.0,47.0,2.1505758735531435,0.012697965876906542
2.001500300226443,0.6321221475831831,1.874886537297655,3.876386837524098,2.507008684880838,91.0,36.0,2.0675314267877143,0.011643436208268427
0.7362164604411094,0.1802618110067864,2.207969184066063,2.9441856445071726,2.3882309950728495,34.0,9.0,1.333436021550508,0.012580260782929072
1.6026845233586111,0.8502009760203646,1.420420511938779,3.02310503529739,2.2706214879591435,96.0,59.0,2.128316938461452,0.011470663219653496
1.6420809193167931,0.5997569836566077,1.6057880795124053,3.2478689988291984,2.205545063169013,92.0,41.0,2.022601263683193,0.011167164115658386
1.6231765829030866,0.9097982487193903,1.243220798879427,2.8663973817825137,2.1530190475988173,109.0,71.0,2.305622126307838,0.011158852646001603
2.555805774814292,0.8366734497654591,1.8146719825557616,4.370477757370054,2.6513454323212207,103.0,44.0,2.4084119881625807,0.012432178468055034
0.2837876101869208,0.0761407671907337,1.503898305076466,1.7876859152633868,1.5800390722671998,29.0,8.0,1.1887013298897837,0.008906652595814912
