/scicore/home/nimwegen/GROUP/MM_Data/Guillaume/PreProcessed/20180706_GW296_glycerol37_1_MMStack/GrowthLanes/20180706_GW296_glycerol37_1_MMStack_Pos0/20180706_GW296_glycerol37_1_MMStack_Pos0_GL10
GLidx = 0
numCells = 323
numChannels = 2
imageHeight = 377

glHeight = 300

trackRegionInterval = [50,349]
id=0; pid=-1; birth_frame=-1; daughter_type=CELL#1
	frame=79; pos_in_GL=[4,4]; pixel_limits=[141,186]; cell_height=45.83; num_pixels_in_box=920; genealogy=1BB
	frame=80; pos_in_GL=[4,4]; pixel_limits=[144,190]; cell_height=47.66; num_pixels_in_box=940; genealogy=1BB
	frame=81; pos_in_GL=[4,4]; pixel_limits=[146,187]; cell_height=45.56; num_pixels_in_box=840; genealogy=1BB
	frame=82; pos_in_GL=[4,4]; pixel_limits=[152,194]; cell_height=42.83; num_pixels_in_box=860; genealogy=1BB
	frame=83; pos_in_GL=[4,4]; pixel_limits=[156,206]; cell_height=54.14; num_pixels_in_box=1020; genealogy=1BB
	frame=84; pos_in_GL=[4,4]; pixel_limits=[161,207]; cell_height=48.49; num_pixels_in_box=940; genealogy=1BB
	frame=85; pos_in_GL=[4,4]; pixel_limits=[164,210]; cell_height=48.49; num_pixels_in_box=940; genealogy=1BB
	frame=86; pos_in_GL=[4,4]; pixel_limits=[168,214]; cell_height=49.31; num_pixels_in_box=940; genealogy=1BB
	frame=87; pos_in_GL=[4,4]; pixel_limits=[172,220]; cell_height=51.31; num_pixels_in_box=980; genealogy=1BB
	frame=88; pos_in_GL=[4,4]; pixel_limits=[176,226]; cell_height=51.66; num_pixels_in_box=1020; genealogy=1BB
	frame=89; pos_in_GL=[4,4]; pixel_limits=[181,231]; cell_height=54.56; num_pixels_in_box=1020; genealogy=1BB
	frame=90; pos_in_GL=[4,4]; pixel_limits=[184,236]; cell_height=52.00; num_pixels_in_box=1060; genealogy=1BB
	frame=91; pos_in_GL=[4,4]; pixel_limits=[189,243]; cell_height=61.04; num_pixels_in_box=1100; genealogy=1BB
	frame=92; pos_in_GL=[4,4]; pixel_limits=[192,246]; cell_height=55.66; num_pixels_in_box=1100; genealogy=1BB
	frame=93; pos_in_GL=[4,4]; pixel_limits=[194,250]; cell_height=58.49; num_pixels_in_box=1140; genealogy=1BB
